event_id,timestamp,account_id,amount,currency,event_type,reference
465,61,U173,1.0,LOG,AUTH_SUCCESS,C233
466,61,U77,1.0,LOG,AUTH_SUCCESS,C234
467,61,U77,1.0,LOG,AUTH_SUCCESS,C78
468,61,U174,1.0,LOG,AUTH_SUCCESS,C235
469,61,U92,1.0,LOG,AUTH_SUCCESS,C154
470,61,U127,1.0,LOG,AUTH_SUCCESS,C155
471,61,U12,1.0,LOG,AUTH_SUCCESS,C236
472,61,U12,1.0,LOG,AUTH_SUCCESS,C237
473,61,U12,1.0,LOG,AUTH_SUCCESS,C13
474,61,U159,1.0,LOG,AUTH_SUCCESS,C160
475,61,U169,1.0,LOG,AUTH_SUCCESS,C238
476,61,U169,1.0,LOG,AUTH_SUCCESS,C228
477,62,U130,1.0,LOG,AUTH_SUCCESS,C179
478,62,U130,1.0,LOG,AUTH_SUCCESS,C239
479,62,U175,1.0,LOG,AUTH_SUCCESS,C240
480,62,U175,1.0,LOG,AUTH_SUCCESS,C200
481,62,U171,1.0,LOG,AUTH_SUCCESS,C230
482,62,U171,1.0,LOG,AUTH_SUCCESS,C150
483,62,U176,1.0,LOG,AUTH_SUCCESS,C241
484,62,U177,1.0,LOG,AUTH_SUCCESS,C242
485,62,U177,1.0,LOG,AUTH_SUCCESS,C148
486,62,U120,1.0,LOG,AUTH_SUCCESS,C164
487,62,U120,1.0,LOG,AUTH_SUCCESS,C239
488,62,U100,1.0,LOG,AUTH_SUCCESS,C121
489,62,U166,1.0,LOG,AUTH_SUCCESS,C224
490,62,U166,1.0,LOG,AUTH_SUCCESS,C151
491,62,U166,1.0,LOG,AUTH_SUCCESS,C200
492,62,U178,1.0,LOG,AUTH_SUCCESS,C243
493,62,U153,1.0,LOG,AUTH_SUCCESS,C207
494,62,U153,1.0,LOG,AUTH_SUCCESS,C239
495,62,U108,1.0,LOG,AUTH_SUCCESS,C139
496,62,U92,1.0,LOG,AUTH_SUCCESS,C154
497,62,U48,1.0,LOG,AUTH_SUCCESS,C244
498,62,U48,1.0,LOG,AUTH_SUCCESS,C104
499,62,U85,1.0,LOG,AUTH_SUCCESS,C245
500,62,U85,1.0,LOG,AUTH_SUCCESS,C127
501,62,U105,1.0,LOG,AUTH_SUCCESS,C160
502,62,U156,1.0,LOG,AUTH_SUCCESS,C161
503,62,U97,1.0,LOG,AUTH_SUCCESS,C161
504,62,U179,1.0,LOG,AUTH_SUCCESS,C161
505,62,U112,1.0,LOG,AUTH_SUCCESS,C177
506,62,U112,1.0,LOG,AUTH_SUCCESS,C145
507,63,U180,1.0,LOG,AUTH_SUCCESS,C246
508,63,U176,1.0,LOG,AUTH_SUCCESS,C241
509,63,U166,1.0,LOG,AUTH_SUCCESS,C231
510,63,U166,1.0,LOG,AUTH_SUCCESS,C224
511,63,U166,1.0,LOG,AUTH_SUCCESS,C151
512,63,U178,1.0,LOG,AUTH_SUCCESS,C243
513,63,U181,1.0,LOG,AUTH_SUCCESS,C247
514,63,U135,1.0,LOG,AUTH_SUCCESS,C184
515,63,U182,1.0,LOG,AUTH_SUCCESS,C248
516,63,U182,1.0,LOG,AUTH_SUCCESS,C249
517,63,U108,1.0,LOG,AUTH_SUCCESS,C139
518,63,U183,1.0,LOG,AUTH_SUCCESS,C250
519,63,U92,1.0,LOG,AUTH_SUCCESS,C154
520,63,U48,1.0,LOG,AUTH_SUCCESS,C244
521,63,U93,1.0,LOG,AUTH_SUCCESS,C251
522,63,U93,1.0,LOG,AUTH_SUCCESS,C107
523,63,U60,1.0,LOG,AUTH_SUCCESS,C173
524,63,U12,1.0,LOG,AUTH_SUCCESS,C252
525,63,U184,1.0,LOG,AUTH_SUCCESS,C154
526,63,U105,1.0,LOG,AUTH_SUCCESS,C160
527,63,U159,1.0,LOG,AUTH_SUCCESS,C160
528,63,U128,1.0,LOG,AUTH_SUCCESS,C167
529,63,U128,1.0,LOG,AUTH_SUCCESS,C176
530,64,U185,1.0,LOG,AUTH_SUCCESS,C253
531,64,U176,1.0,LOG,AUTH_SUCCESS,C241
532,64,U186,1.0,LOG,AUTH_SUCCESS,C254
533,64,U186,1.0,LOG,AUTH_SUCCESS,C148
534,64,U187,1.0,LOG,AUTH_SUCCESS,C255
535,64,U181,1.0,LOG,AUTH_SUCCESS,C247
536,64,U188,1.0,LOG,AUTH_SUCCESS,C148
537,64,U188,1.0,LOG,AUTH_SUCCESS,C256
538,64,U189,1.0,LOG,AUTH_SUCCESS,C108
539,64,U60,1.0,LOG,AUTH_SUCCESS,C108
540,64,U12,1.0,LOG,AUTH_SUCCESS,C13
541,64,U12,1.0,LOG,AUTH_SUCCESS,C54
542,64,U105,1.0,LOG,AUTH_SUCCESS,C160
543,64,U156,1.0,LOG,AUTH_SUCCESS,C161
544,64,U67,1.0,LOG,AUTH_SUCCESS,C49
545,65,U180,1.0,LOG,AUTH_SUCCESS,C246
546,65,U185,1.0,LOG,AUTH_SUCCESS,C253
547,65,U190,1.0,LOG,AUTH_SUCCESS,C257
548,65,U191,1.0,LOG,AUTH_SUCCESS,C258
549,65,U187,1.0,LOG,AUTH_SUCCESS,C255
550,65,U192,1.0,LOG,AUTH_SUCCESS,C259
551,65,U193,1.0,LOG,AUTH_SUCCESS,C260
552,65,U181,1.0,LOG,AUTH_SUCCESS,C247
553,65,U181,1.0,LOG,AUTH_SUCCESS,C261
554,65,U135,1.0,LOG,AUTH_SUCCESS,C184
555,65,U194,1.0,LOG,AUTH_SUCCESS,C262
556,65,U194,1.0,LOG,AUTH_SUCCESS,C263
557,65,U92,1.0,LOG,AUTH_SUCCESS,C154
558,65,U12,1.0,LOG,AUTH_SUCCESS,C236
559,65,U12,1.0,LOG,AUTH_SUCCESS,C237
560,65,U12,1.0,LOG,AUTH_SUCCESS,C186
561,65,U12,1.0,LOG,AUTH_SUCCESS,C264
562,65,U12,1.0,LOG,AUTH_SUCCESS,C53
563,65,U12,1.0,LOG,AUTH_SUCCESS,C13
564,65,U12,1.0,LOG,AUTH_SUCCESS,C265
565,65,U12,1.0,LOG,AUTH_SUCCESS,C54
566,65,U95,1.0,LOG,AUTH_SUCCESS,C154
567,65,U184,1.0,LOG,AUTH_SUCCESS,C154
568,65,U112,1.0,LOG,AUTH_SUCCESS,C144
569,65,U67,1.0,LOG,AUTH_SUCCESS,C154
570,65,U67,1.0,LOG,AUTH_SUCCESS,C49
571,66,U185,1.0,LOG,AUTH_SUCCESS,C253
572,66,U195,1.0,LOG,AUTH_SUCCESS,C266
573,66,U190,1.0,LOG,AUTH_SUCCESS,C257
574,66,U187,1.0,LOG,AUTH_SUCCESS,C255
575,66,U196,1.0,LOG,AUTH_SUCCESS,C267
576,66,U192,1.0,LOG,AUTH_SUCCESS,C259
577,66,U194,1.0,LOG,AUTH_SUCCESS,C268
578,66,U194,1.0,LOG,AUTH_SUCCESS,C262
579,66,U194,1.0,LOG,AUTH_SUCCESS,C263
580,66,U197,1.0,LOG,AUTH_SUCCESS,C269
581,66,U12,1.0,LOG,AUTH_SUCCESS,C270
582,66,U12,1.0,LOG,AUTH_SUCCESS,C265
583,66,U184,1.0,LOG,AUTH_SUCCESS,C154
584,66,U156,1.0,LOG,AUTH_SUCCESS,C161
585,66,U179,1.0,LOG,AUTH_SUCCESS,C175
586,66,U112,1.0,LOG,AUTH_SUCCESS,C144
587,66,U112,1.0,LOG,AUTH_SUCCESS,C145
588,67,U198,1.0,LOG,AUTH_SUCCESS,C271
589,67,U199,1.0,LOG,AUTH_SUCCESS,C272
590,67,U199,1.0,LOG,AUTH_SUCCESS,C151
591,67,U200,1.0,LOG,AUTH_SUCCESS,C273
592,67,U195,1.0,LOG,AUTH_SUCCESS,C266
593,67,U201,1.0,LOG,AUTH_SUCCESS,C200
594,67,U201,1.0,LOG,AUTH_SUCCESS,C274
595,67,U202,1.0,LOG,AUTH_SUCCESS,C239
596,67,U202,1.0,LOG,AUTH_SUCCESS,C275
597,67,U203,1.0,LOG,AUTH_SUCCESS,C276
598,67,U188,1.0,LOG,AUTH_SUCCESS,C239
599,67,U188,1.0,LOG,AUTH_SUCCESS,C256
600,67,U92,1.0,LOG,AUTH_SUCCESS,C153
601,67,U48,1.0,LOG,AUTH_SUCCESS,C104
602,67,U60,1.0,LOG,AUTH_SUCCESS,C213
603,67,U60,1.0,LOG,AUTH_SUCCESS,C107
604,67,U12,1.0,LOG,AUTH_SUCCESS,C221
605,67,U12,1.0,LOG,AUTH_SUCCESS,C162
606,67,U204,1.0,LOG,AUTH_SUCCESS,C154
607,67,U112,1.0,LOG,AUTH_SUCCESS,C145
608,68,U198,1.0,LOG,AUTH_SUCCESS,C271
609,68,U205,1.0,LOG,AUTH_SUCCESS,C277
610,68,U200,1.0,LOG,AUTH_SUCCESS,C273
611,68,U195,1.0,LOG,AUTH_SUCCESS,C266
612,68,U206,1.0,LOG,AUTH_SUCCESS,C134
613,68,U206,1.0,LOG,AUTH_SUCCESS,C278
614,68,U207,1.0,LOG,AUTH_SUCCESS,C279
615,68,U202,1.0,LOG,AUTH_SUCCESS,C148
616,68,U202,1.0,LOG,AUTH_SUCCESS,C275
617,68,U197,1.0,LOG,AUTH_SUCCESS,C269
618,68,U197,1.0,LOG,AUTH_SUCCESS,C280
619,68,U203,1.0,LOG,AUTH_SUCCESS,C276
620,68,U48,1.0,LOG,AUTH_SUCCESS,C281
621,68,U13,1.0,LOG,AUTH_SUCCESS,C282
622,68,U60,1.0,LOG,AUTH_SUCCESS,C173
623,68,U156,1.0,LOG,AUTH_SUCCESS,C161
624,68,U97,1.0,LOG,AUTH_SUCCESS,C161
625,68,U179,1.0,LOG,AUTH_SUCCESS,C175
626,69,U205,1.0,LOG,AUTH_SUCCESS,C277
627,69,U208,1.0,LOG,AUTH_SUCCESS,C283
628,69,U200,1.0,LOG,AUTH_SUCCESS,C150
629,69,U200,1.0,LOG,AUTH_SUCCESS,C273
630,69,U195,1.0,LOG,AUTH_SUCCESS,C266
631,69,U13,1.0,LOG,AUTH_SUCCESS,C172
632,69,U13,1.0,LOG,AUTH_SUCCESS,C32
633,69,U209,1.0,LOG,AUTH_SUCCESS,C284
634,69,U12,1.0,LOG,AUTH_SUCCESS,C252
635,69,U12,1.0,LOG,AUTH_SUCCESS,C53
636,69,U12,1.0,LOG,AUTH_SUCCESS,C13
637,69,U95,1.0,LOG,AUTH_SUCCESS,C154
638,69,U128,1.0,LOG,AUTH_SUCCESS,C167
639,69,U128,1.0,LOG,AUTH_SUCCESS,C176
640,70,U210,1.0,LOG,AUTH_SUCCESS,C285
641,70,U211,1.0,LOG,AUTH_SUCCESS,C248
642,70,U211,1.0,LOG,AUTH_SUCCESS,C286
643,70,U212,1.0,LOG,AUTH_SUCCESS,C287
644,70,U208,1.0,LOG,AUTH_SUCCESS,C283
645,70,U42,1.0,LOG,AUTH_SUCCESS,C45
646,70,U213,1.0,LOG,AUTH_SUCCESS,C288
647,70,U6,1.0,LOG,AUTH_SUCCESS,C7
648,70,U6,1.0,LOG,AUTH_SUCCESS,C148
649,70,U214,1.0,LOG,AUTH_SUCCESS,C289
650,70,U214,1.0,LOG,AUTH_SUCCESS,C148
651,70,U215,1.0,LOG,AUTH_SUCCESS,C290
652,70,U216,1.0,LOG,AUTH_SUCCESS,C219
653,70,U216,1.0,LOG,AUTH_SUCCESS,C291
654,70,U77,1.0,LOG,AUTH_SUCCESS,C78
655,70,U48,1.0,LOG,AUTH_SUCCESS,C292
656,70,U116,1.0,LOG,AUTH_SUCCESS,C155
657,70,U13,1.0,LOG,AUTH_SUCCESS,C282
658,70,U13,1.0,LOG,AUTH_SUCCESS,C32
659,70,U13,1.0,LOG,AUTH_SUCCESS,C209
660,70,U12,1.0,LOG,AUTH_SUCCESS,C293
661,70,U95,1.0,LOG,AUTH_SUCCESS,C154
662,70,U159,1.0,LOG,AUTH_SUCCESS,C160
663,70,U156,1.0,LOG,AUTH_SUCCESS,C161
664,70,U97,1.0,LOG,AUTH_SUCCESS,C161
665,70,U179,1.0,LOG,AUTH_SUCCESS,C175
666,71,U217,1.0,LOG,AUTH_SUCCESS,C294
667,71,U212,1.0,LOG,AUTH_SUCCESS,C295
668,71,U212,1.0,LOG,AUTH_SUCCESS,C280
669,71,U212,1.0,LOG,AUTH_SUCCESS,C287
670,71,U213,1.0,LOG,AUTH_SUCCESS,C288
671,71,U207,1.0,LOG,AUTH_SUCCESS,C234
672,71,U207,1.0,LOG,AUTH_SUCCESS,C279
673,71,U6,1.0,LOG,AUTH_SUCCESS,C7
674,71,U218,1.0,LOG,AUTH_SUCCESS,C219
675,71,U218,1.0,LOG,AUTH_SUCCESS,C296
676,71,U215,1.0,LOG,AUTH_SUCCESS,C150
677,71,U215,1.0,LOG,AUTH_SUCCESS,C290
678,71,U219,1.0,LOG,AUTH_SUCCESS,C297
679,71,U220,1.0,LOG,AUTH_SUCCESS,C298
680,71,U221,1.0,LOG,AUTH_SUCCESS,C299
681,71,U29,1.0,LOG,AUTH_SUCCESS,C300
682,71,U29,1.0,LOG,AUTH_SUCCESS,C30
683,71,U209,1.0,LOG,AUTH_SUCCESS,C284
684,72,U222,1.0,LOG,AUTH_SUCCESS,C301
685,72,U222,1.0,LOG,AUTH_SUCCESS,C146
686,72,U223,1.0,LOG,AUTH_SUCCESS,C148
687,72,U223,1.0,LOG,AUTH_SUCCESS,C302
688,72,U217,1.0,LOG,AUTH_SUCCESS,C294
689,72,U224,1.0,LOG,AUTH_SUCCESS,C303
690,72,U208,1.0,LOG,AUTH_SUCCESS,C151
691,72,U208,1.0,LOG,AUTH_SUCCESS,C283
692,72,U6,1.0,LOG,AUTH_SUCCESS,C7
693,72,U6,1.0,LOG,AUTH_SUCCESS,C148
694,72,U225,1.0,LOG,AUTH_SUCCESS,C304
695,72,U225,1.0,LOG,AUTH_SUCCESS,C305
696,72,U226,1.0,LOG,AUTH_SUCCESS,C151
697,72,U226,1.0,LOG,AUTH_SUCCESS,C306
698,72,U141,1.0,LOG,AUTH_SUCCESS,C307
699,72,U141,1.0,LOG,AUTH_SUCCESS,C191
700,72,U124,1.0,LOG,AUTH_SUCCESS,C192
701,72,U219,1.0,LOG,AUTH_SUCCESS,C297
702,72,U220,1.0,LOG,AUTH_SUCCESS,C298
703,72,U173,1.0,LOG,AUTH_SUCCESS,C233
704,72,U227,1.0,LOG,AUTH_SUCCESS,C308
705,72,U227,1.0,LOG,AUTH_SUCCESS,C148
706,72,U9,1.0,LOG,AUTH_SUCCESS,C10
707,72,U9,1.0,LOG,AUTH_SUCCESS,C151
708,72,U13,1.0,LOG,AUTH_SUCCESS,C172
709,72,U13,1.0,LOG,AUTH_SUCCESS,C309
710,72,U60,1.0,LOG,AUTH_SUCCESS,C213
711,72,U60,1.0,LOG,AUTH_SUCCESS,C157
712,72,U12,1.0,LOG,AUTH_SUCCESS,C13
713,72,U159,1.0,LOG,AUTH_SUCCESS,C160
714,72,U97,1.0,LOG,AUTH_SUCCESS,C161
715,72,U179,1.0,LOG,AUTH_SUCCESS,C175
716,73,U222,1.0,LOG,AUTH_SUCCESS,C310
717,73,U228,1.0,LOG,AUTH_SUCCESS,C311
718,73,U217,1.0,LOG,AUTH_SUCCESS,C294
719,73,U198,1.0,LOG,AUTH_SUCCESS,C271
720,73,U198,1.0,LOG,AUTH_SUCCESS,C134
721,73,U6,1.0,LOG,AUTH_SUCCESS,C7
722,73,U124,1.0,LOG,AUTH_SUCCESS,C192
723,73,U9,1.0,LOG,AUTH_SUCCESS,C10
724,73,U77,1.0,LOG,AUTH_SUCCESS,C234
725,73,U77,1.0,LOG,AUTH_SUCCESS,C78
726,73,U13,1.0,LOG,AUTH_SUCCESS,C309
727,73,U12,1.0,LOG,AUTH_SUCCESS,C312
728,73,U12,1.0,LOG,AUTH_SUCCESS,C237
729,73,U12,1.0,LOG,AUTH_SUCCESS,C186
730,73,U12,1.0,LOG,AUTH_SUCCESS,C313
731,73,U12,1.0,LOG,AUTH_SUCCESS,C13
732,73,U128,1.0,LOG,AUTH_SUCCESS,C167
733,73,U128,1.0,LOG,AUTH_SUCCESS,C176
734,74,U222,1.0,LOG,AUTH_SUCCESS,C301
735,74,U229,1.0,LOG,AUTH_SUCCESS,C314
736,74,U230,1.0,LOG,AUTH_SUCCESS,C315
737,74,U231,1.0,LOG,AUTH_SUCCESS,C316
738,74,U231,1.0,LOG,AUTH_SUCCESS,C317
739,74,U232,1.0,LOG,AUTH_SUCCESS,C318
740,74,U124,1.0,LOG,AUTH_SUCCESS,C192
741,74,U124,1.0,LOG,AUTH_SUCCESS,C168
742,74,U233,1.0,LOG,AUTH_SUCCESS,C319
743,74,U234,1.0,LOG,AUTH_SUCCESS,C108
744,74,U13,1.0,LOG,AUTH_SUCCESS,C172
745,74,U13,1.0,LOG,AUTH_SUCCESS,C14
746,74,U60,1.0,LOG,AUTH_SUCCESS,C173
747,74,U105,1.0,LOG,AUTH_SUCCESS,C160
748,74,U156,1.0,LOG,AUTH_SUCCESS,C161
749,74,U97,1.0,LOG,AUTH_SUCCESS,C161
750,75,U235,1.0,LOG,AUTH_SUCCESS,C219
751,75,U235,1.0,LOG,AUTH_SUCCESS,C320
752,75,U229,1.0,LOG,AUTH_SUCCESS,C314
753,75,U230,1.0,LOG,AUTH_SUCCESS,C315
754,75,U236,1.0,LOG,AUTH_SUCCESS,C321
755,75,U232,1.0,LOG,AUTH_SUCCESS,C318
756,75,U14,1.0,LOG,AUTH_SUCCESS,C219
757,75,U14,1.0,LOG,AUTH_SUCCESS,C15
758,75,U124,1.0,LOG,AUTH_SUCCESS,C192
759,75,U220,1.0,LOG,AUTH_SUCCESS,C134
760,75,U220,1.0,LOG,AUTH_SUCCESS,C298
761,75,U220,1.0,LOG,AUTH_SUCCESS,C200
762,75,U237,1.0,LOG,AUTH_SUCCESS,C322
763,75,U48,1.0,LOG,AUTH_SUCCESS,C281
764,75,U116,1.0,LOG,AUTH_SUCCESS,C155
765,75,U127,1.0,LOG,AUTH_SUCCESS,C155
766,75,U238,1.0,LOG,AUTH_SUCCESS,C323
767,75,U13,1.0,LOG,AUTH_SUCCESS,C172
768,75,U13,1.0,LOG,AUTH_SUCCESS,C14
769,75,U12,1.0,LOG,AUTH_SUCCESS,C324
770,75,U12,1.0,LOG,AUTH_SUCCESS,C252
771,75,U95,1.0,LOG,AUTH_SUCCESS,C154
772,75,U184,1.0,LOG,AUTH_SUCCESS,C154
773,75,U105,1.0,LOG,AUTH_SUCCESS,C160
774,76,U239,1.0,LOG,AUTH_SUCCESS,C325
775,76,U63,1.0,LOG,AUTH_SUCCESS,C68
776,76,U124,1.0,LOG,AUTH_SUCCESS,C192
777,76,U124,1.0,LOG,AUTH_SUCCESS,C168
778,76,U240,1.0,LOG,AUTH_SUCCESS,C326
779,76,U48,1.0,LOG,AUTH_SUCCESS,C281
780,76,U209,1.0,LOG,AUTH_SUCCESS,C284
781,76,U204,1.0,LOG,AUTH_SUCCESS,C154
782,76,U156,1.0,LOG,AUTH_SUCCESS,C161
783,76,U97,1.0,LOG,AUTH_SUCCESS,C161
784,77,U241,1.0,LOG,AUTH_SUCCESS,C327
785,77,U242,1.0,LOG,AUTH_SUCCESS,C328
786,77,U243,1.0,LOG,AUTH_SUCCESS,C329
787,77,U220,1.0,LOG,AUTH_SUCCESS,C298
788,77,U220,1.0,LOG,AUTH_SUCCESS,C200
789,77,U240,1.0,LOG,AUTH_SUCCESS,C326
790,77,U244,1.0,LOG,AUTH_SUCCESS,C219
791,77,U244,1.0,LOG,AUTH_SUCCESS,C330
792,77,U245,1.0,LOG,AUTH_SUCCESS,C331
793,77,U245,1.0,LOG,AUTH_SUCCESS,C150
794,77,U116,1.0,LOG,AUTH_SUCCESS,C155
795,77,U127,1.0,LOG,AUTH_SUCCESS,C155
796,77,U12,1.0,LOG,AUTH_SUCCESS,C54
797,77,U105,1.0,LOG,AUTH_SUCCESS,C160
798,78,U241,1.0,LOG,AUTH_SUCCESS,C327
799,78,U242,1.0,LOG,AUTH_SUCCESS,C328
800,78,U246,1.0,LOG,AUTH_SUCCESS,C332
801,78,U247,1.0,LOG,AUTH_SUCCESS,C333
802,78,U248,1.0,LOG,AUTH_SUCCESS,C334
803,78,U200,1.0,LOG,AUTH_SUCCESS,C273
804,78,U243,1.0,LOG,AUTH_SUCCESS,C329
805,78,U19,1.0,LOG,AUTH_SUCCESS,C20
806,78,U220,1.0,LOG,AUTH_SUCCESS,C134
807,78,U220,1.0,LOG,AUTH_SUCCESS,C298
808,78,U237,1.0,LOG,AUTH_SUCCESS,C134
809,78,U237,1.0,LOG,AUTH_SUCCESS,C322
810,78,U245,1.0,LOG,AUTH_SUCCESS,C331
811,78,U48,1.0,LOG,AUTH_SUCCESS,C292
812,78,U12,1.0,LOG,AUTH_SUCCESS,C335
813,78,U12,1.0,LOG,AUTH_SUCCESS,C54
814,78,U159,1.0,LOG,AUTH_SUCCESS,C160
815,78,U156,1.0,LOG,AUTH_SUCCESS,C161
816,78,U97,1.0,LOG,AUTH_SUCCESS,C161
817,78,U128,1.0,LOG,AUTH_SUCCESS,C167
818,78,U128,1.0,LOG,AUTH_SUCCESS,C176
819,79,U246,1.0,LOG,AUTH_SUCCESS,C332
820,79,U249,1.0,LOG,AUTH_SUCCESS,C336
821,79,U248,1.0,LOG,AUTH_SUCCESS,C334
822,79,U208,1.0,LOG,AUTH_SUCCESS,C283
823,79,U250,1.0,LOG,AUTH_SUCCESS,C337
824,79,U63,1.0,LOG,AUTH_SUCCESS,C234
825,79,U63,1.0,LOG,AUTH_SUCCESS,C68
826,79,U19,1.0,LOG,AUTH_SUCCESS,C20
827,79,U159,1.0,LOG,AUTH_SUCCESS,C160
828,80,U251,1.0,LOG,AUTH_SUCCESS,C338
829,80,U246,1.0,LOG,AUTH_SUCCESS,C332
830,80,U249,1.0,LOG,AUTH_SUCCESS,C336
831,80,U252,1.0,LOG,AUTH_SUCCESS,C339
832,80,U252,1.0,LOG,AUTH_SUCCESS,C225
833,80,U250,1.0,LOG,AUTH_SUCCESS,C337
834,80,U120,1.0,LOG,AUTH_SUCCESS,C164
835,80,U120,1.0,LOG,AUTH_SUCCESS,C148
836,80,U253,1.0,LOG,AUTH_SUCCESS,C340
837,80,U19,1.0,LOG,AUTH_SUCCESS,C20
838,80,U254,1.0,LOG,AUTH_SUCCESS,C341
839,80,U13,1.0,LOG,AUTH_SUCCESS,C172
840,80,U12,1.0,LOG,AUTH_SUCCESS,C342
841,80,U12,1.0,LOG,AUTH_SUCCESS,C343
842,80,U156,1.0,LOG,AUTH_SUCCESS,C161
843,80,U97,1.0,LOG,AUTH_SUCCESS,C161
844,81,U251,1.0,LOG,AUTH_SUCCESS,C338
845,81,U246,1.0,LOG,AUTH_SUCCESS,C332
846,81,U246,1.0,LOG,AUTH_SUCCESS,C192
847,81,U255,1.0,LOG,AUTH_SUCCESS,C344
848,81,U249,1.0,LOG,AUTH_SUCCESS,C336
849,81,U253,1.0,LOG,AUTH_SUCCESS,C340
850,81,U256,1.0,LOG,AUTH_SUCCESS,C345
851,81,U257,1.0,LOG,AUTH_SUCCESS,C346
852,81,U258,1.0,LOG,AUTH_SUCCESS,C347
853,81,U254,1.0,LOG,AUTH_SUCCESS,C341
854,81,U259,1.0,LOG,AUTH_SUCCESS,C348
855,81,U260,1.0,LOG,AUTH_SUCCESS,C349
856,81,U48,1.0,LOG,AUTH_SUCCESS,C171
857,81,U13,1.0,LOG,AUTH_SUCCESS,C32
858,81,U60,1.0,LOG,AUTH_SUCCESS,C173
859,81,U12,1.0,LOG,AUTH_SUCCESS,C350
860,81,U12,1.0,LOG,AUTH_SUCCESS,C351
861,81,U159,1.0,LOG,AUTH_SUCCESS,C160
862,82,U113,1.0,LOG,AUTH_SUCCESS,C147
863,82,U113,1.0,LOG,AUTH_SUCCESS,C148
864,82,U246,1.0,LOG,AUTH_SUCCESS,C332
865,82,U246,1.0,LOG,AUTH_SUCCESS,C200
866,82,U255,1.0,LOG,AUTH_SUCCESS,C344
867,82,U16,1.0,LOG,AUTH_SUCCESS,C148
868,82,U16,1.0,LOG,AUTH_SUCCESS,C17
869,82,U18,1.0,LOG,AUTH_SUCCESS,C200
870,82,U18,1.0,LOG,AUTH_SUCCESS,C19
871,82,U68,1.0,LOG,AUTH_SUCCESS,C71
872,82,U206,1.0,LOG,AUTH_SUCCESS,C278
873,82,U253,1.0,LOG,AUTH_SUCCESS,C340
874,82,U256,1.0,LOG,AUTH_SUCCESS,C345
875,82,U21,1.0,LOG,AUTH_SUCCESS,C22
876,82,U114,1.0,LOG,AUTH_SUCCESS,C149
877,82,U114,1.0,LOG,AUTH_SUCCESS,C148
878,82,U258,1.0,LOG,AUTH_SUCCESS,C347
879,82,U258,1.0,LOG,AUTH_SUCCESS,C120
880,82,U258,1.0,LOG,AUTH_SUCCESS,C151
881,82,U258,1.0,LOG,AUTH_SUCCESS,C200
882,82,U261,1.0,LOG,AUTH_SUCCESS,C200
883,82,U261,1.0,LOG,AUTH_SUCCESS,C352
884,82,U262,1.0,LOG,AUTH_SUCCESS,C96
885,82,U254,1.0,LOG,AUTH_SUCCESS,C341
886,82,U115,1.0,LOG,AUTH_SUCCESS,C148
887,82,U115,1.0,LOG,AUTH_SUCCESS,C152
888,82,U77,1.0,LOG,AUTH_SUCCESS,C78
889,82,U259,1.0,LOG,AUTH_SUCCESS,C348
890,82,U260,1.0,LOG,AUTH_SUCCESS,C349
891,82,U263,1.0,LOG,AUTH_SUCCESS,C353
892,82,U13,1.0,LOG,AUTH_SUCCESS,C14
893,82,U84,1.0,LOG,AUTH_SUCCESS,C87
894,82,U84,1.0,LOG,AUTH_SUCCESS,C90
895,82,U93,1.0,LOG,AUTH_SUCCESS,C106
896,82,U105,1.0,LOG,AUTH_SUCCESS,C160
897,82,U156,1.0,LOG,AUTH_SUCCESS,C161
898,83,U264,1.0,LOG,AUTH_SUCCESS,C354
899,83,U255,1.0,LOG,AUTH_SUCCESS,C344
900,83,U16,1.0,LOG,AUTH_SUCCESS,C17
901,83,U68,1.0,LOG,AUTH_SUCCESS,C71
902,83,U63,1.0,LOG,AUTH_SUCCESS,C234
903,83,U63,1.0,LOG,AUTH_SUCCESS,C68
904,83,U206,1.0,LOG,AUTH_SUCCESS,C278
905,83,U21,1.0,LOG,AUTH_SUCCESS,C22
906,83,U265,1.0,LOG,AUTH_SUCCESS,C355
907,83,U266,1.0,LOG,AUTH_SUCCESS,C356
908,83,U258,1.0,LOG,AUTH_SUCCESS,C347
909,83,U262,1.0,LOG,AUTH_SUCCESS,C96
910,83,U48,1.0,LOG,AUTH_SUCCESS,C171
911,83,U13,1.0,LOG,AUTH_SUCCESS,C14
912,83,U84,1.0,LOG,AUTH_SUCCESS,C87
913,83,U84,1.0,LOG,AUTH_SUCCESS,C88
914,83,U84,1.0,LOG,AUTH_SUCCESS,C90
915,83,U93,1.0,LOG,AUTH_SUCCESS,C155
916,83,U93,1.0,LOG,AUTH_SUCCESS,C106
917,83,U184,1.0,LOG,AUTH_SUCCESS,C154
918,83,U159,1.0,LOG,AUTH_SUCCESS,C160
919,83,U128,1.0,LOG,AUTH_SUCCESS,C167
920,83,U128,1.0,LOG,AUTH_SUCCESS,C176
921,84,U267,1.0,LOG,AUTH_SUCCESS,C357
922,84,U130,1.0,LOG,AUTH_SUCCESS,C179
923,84,U130,1.0,LOG,AUTH_SUCCESS,C148
924,84,U268,1.0,LOG,AUTH_SUCCESS,C358
925,84,U264,1.0,LOG,AUTH_SUCCESS,C354
926,84,U269,1.0,LOG,AUTH_SUCCESS,C359
927,84,U270,1.0,LOG,AUTH_SUCCESS,C360
928,84,U16,1.0,LOG,AUTH_SUCCESS,C148
929,84,U16,1.0,LOG,AUTH_SUCCESS,C17
